timestamp,sensor_id,value
2024-01-15T01:04:00,PRIMARY_LEVEL_01,50.9114
2024-01-15T01:05:00,COOLING_TEMP_01,70.7802
2024-01-15T01:05:00,COOLING_PRES_01,10.1088
2024-01-15T01:05:00,COOLING_FLOW_01,253.7744
2024-01-15T01:05:00,PRIMARY_PRES_01,154.8803
2024-01-15T01:05:00,PRIMARY_TEMP_01,301.8417
2024-01-15T01:05:00,PRIMARY_FLOW_01,595.5962
2024-01-15T01:06:00,COOLING_TEMP_01,70.2345
2024-01-15T01:06:00,COOLING_PRES_01,9.9121
2024-01-15T01:06:00,COOLING_FLOW_01,252.6928
2024-01-15T01:06:00,COOLING_HEAT_01,19.6834
2024-01-15T01:06:00,PRIMARY_PRES_01,155.1326
2024-01-15T01:06:00,PRIMARY_TEMP_01,300.3994
2024-01-15T01:06:00,PRIMARY_FLOW_01,588.8458
2024-01-15T01:06:00,PRIMARY_LEVEL_01,50.0375
2024-01-15T01:07:00,COOLING_TEMP_01,70.1094
2024-01-15T01:07:00,COOLING_PRES_01,10.0561
2024-01-15T01:07:00,COOLING_FLOW_01,248.0307
2024-01-15T01:07:00,PRIMARY_PRES_01,155.4868
2024-01-15T01:07:00,PRIMARY_TEMP_01,301.2803
2024-01-15T01:07:00,PRIMARY_FLOW_01,607.6207
2024-01-15T01:08:00,COOLING_TEMP_01,70.183
2024-01-15T01:08:00,COOLING_PRES_01,9.826
2024-01-15T01:08:00,COOLING_FLOW_01,248.309
2024-01-15T01:08:00,COOLING_HEAT_01,19.9925
2024-01-15T01:08:00,PRIMARY_PRES_01,155.024
2024-01-15T01:08:00,PRIMARY_TEMP_01,302.3444
2024-01-15T01:08:00,PRIMARY_FLOW_01,597.7668
2024-01-15T01:08:00,PRIMARY_LEVEL_01,49.867
2024-01-15T01:09:00,COOLING_TEMP_01,70.0379
2024-01-15T01:09:00,COOLING_PRES_01,10.0858
2024-01-15T01:09:00,COOLING_FLOW_01,248.6845
2024-01-15T01:09:00,PRIMARY_PRES_01,155.302
2024-01-15T01:09:00,PRIMARY_TEMP_01,299.9729
2024-01-15T01:09:00,PRIMARY_FLOW_01,612.8038
2024-01-15T01:10:00,COOLING_TEMP_01,69.9124
2024-01-15T01:10:00,COOLING_PRES_01,9.8778
2024-01-15T01:10:00,COOLING_FLOW_01,251.7115
2024-01-15T01:10:00,COOLING_HEAT_01,20.159
2024-01-15T01:10:00,PRIMARY_PRES_01,154.7978
2024-01-15T01:10:00,PRIMARY_TEMP_01,300.4905
2024-01-15T01:10:00,PRIMARY_FLOW_01,597.1464
2024-01-15T01:10:00,PRIMARY_LEVEL_01,49.953
2024-01-15T01:11:00,COOLING_TEMP_01,69.9528
2024-01-15T01:11:00,COOLING_PRES_01,9.8564
2024-01-15T01:11:00,COOLING_FLOW_01,251.4861
2024-01-15T01:11:00,PRIMARY_PRES_01,154.954
2024-01-15T01:11:00,PRIMARY_TEMP_01,301.4064
2024-01-15T01:11:00,PRIMARY_FLOW_01,604.7796
2024-01-15T01:12:00,COOLING_TEMP_01,70.2402
2024-01-15T01:12:00,COOLING_PRES_01,9.8893
2024-01-15T01:12:00,COOLING_FLOW_01,250.2131
2024-01-15T01:12:00,COOLING_HEAT_01,20.4399
2024-01-15T01:12:00,PRIMARY_PRES_01,155.4441
2024-01-15T01:12:00,PRIMARY_TEMP_01,302.4432
2024-01-15T01:12:00,PRIMARY_FLOW_01,604.3893
2024-01-15T01:12:00,PRIMARY_LEVEL_01,50.1198
2024-01-15T01:13:00,COOLING_TEMP_01,70.6137
2024-01-15T01:13:00,COOLING_PRES_01,9.9479
2024-01-15T01:13:00,COOLING_FLOW_01,253.2384
2024-01-15T01:13:00,PRIMARY_PRES_01,155.5429
2024-01-15T01:13:00,PRIMARY_TEMP_01,301.0178
2024-01-15T01:13:00,PRIMARY_FLOW_01,594.2705
2024-01-15T01:14:00,COOLING_TEMP_01,70.7875
2024-01-15T01:14:00,COOLING_PRES_01,10.0674
2024-01-15T01:14:00,COOLING_FLOW_01,248.0716
2024-01-15T01:14:00,COOLING_HEAT_01,19.7196
2024-01-15T01:14:00,PRIMARY_PRES_01,155.0019
2024-01-15T01:14:00,PRIMARY_TEMP_01,300.1259
2024-01-15T01:14:00,PRIMARY_FLOW_01,597.0003
2024-01-15T01:14:00,PRIMARY_LEVEL_01,50.7393
2024-01-15T01:15:00,COOLING_TEMP_01,71.1502
2024-01-15T01:15:00,COOLING_PRES_01,9.7745
2024-01-15T01:15:00,COOLING_FLOW_01,250.1007
2024-01-15T01:15:00,PRIMARY_PRES_01,154.7404
2024-01-15T01:15:00,PRIMARY_TEMP_01,299.8194
2024-01-15T01:15:00,PRIMARY_FLOW_01,587.7542
2024-01-15T01:16:00,COOLING_TEMP_01,69.5772
2024-01-15T01:16:00,COOLING_PRES_01,9.8251
2024-01-15T01:16:00,COOLING_FLOW_01,243.9334
2024-01-15T01:16:00,COOLING_HEAT_01,20.2912
2024-01-15T01:16:00,PRIMARY_PRES_01,154.751
2024-01-15T01:16:00,PRIMARY_TEMP_01,301.9142
2024-01-15T01:16:00,PRIMARY_FLOW_01,601.4965
2024-01-15T01:16:00,PRIMARY_LEVEL_01,50.8459
2024-01-15T01:17:00,COOLING_TEMP_01,70.2507
2024-01-15T01:17:00,COOLING_PRES_01,9.9905
2024-01-15T01:17:00,COOLING_FLOW_01,249.8709
2024-01-15T01:17:00,PRIMARY_PRES_01,154.907
2024-01-15T01:17:00,PRIMARY_TEMP_01,300.0473
2024-01-15T01:17:00,PRIMARY_FLOW_01,615.4654
2024-01-15T01:18:00,COOLING_TEMP_01,70.1925
2024-01-15T01:18:00,COOLING_PRES_01,9.9296
2024-01-15T01:18:00,COOLING_FLOW_01,239.7769
2024-01-15T01:18:00,COOLING_HEAT_01,19.7258
2024-01-15T01:18:00,PRIMARY_PRES_01,155.202
2024-01-15T01:18:00,PRIMARY_TEMP_01,302.0829
2024-01-15T01:18:00,PRIMARY_FLOW_01,594.6542
2024-01-15T01:18:00,PRIMARY_LEVEL_01,49.1295
2024-01-15T01:19:00,COOLING_TEMP_01,69.9127
2024-01-15T01:19:00,COOLING_PRES_01,9.7624
2024-01-15T01:19:00,COOLING_FLOW_01,246.6619
2024-01-15T01:19:00,PRIMARY_PRES_01,155.1292
2024-01-15T01:19:00,PRIMARY_TEMP_01,301.9097
2024-01-15T01:19:00,PRIMARY_FLOW_01,598.1382
2024-01-15T01:20:00,COOLING_TEMP_01,69.4272
2024-01-15T01:20:00,COOLING_PRES_01,9.9449
2024-01-15T01:20:00,COOLING_FLOW_01,249.3278
2024-01-15T01:20:00,COOLING_HEAT_01,20.3948
2024-01-15T01:20:00,PRIMARY_PRES_01,155.3696
2024-01-15T01:20:00,PRIMARY_TEMP_01,302.2936
2024-01-15T01:20:00,PRIMARY_FLOW_01,596.7559
2024-01-15T01:20:00,PRIMARY_LEVEL_01,50.4199
2024-01-15T01:21:00,COOLING_TEMP_01,71.6558
2024-01-15T01:21:00,COOLING_PRES_01,9.8929
2024-01-15T01:21:00,COOLING_FLOW_01,250.6953
2024-01-15T01:21:00,PRIMARY_PRES_01,155.2012
2024-01-15T01:21:00,PRIMARY_TEMP_01,300.4044
2024-01-15T01:21:00,PRIMARY_FLOW_01,598.5358
2024-01-15T01:22:00,COOLING_TEMP_01,70.6831
2024-01-15T01:22:00,COOLING_PRES_01,9.9843
2024-01-15T01:22:00,COOLING_FLOW_01,249.755
2024-01-15T01:22:00,COOLING_HEAT_01,20.3613
2024-01-15T01:22:00,PRIMARY_PRES_01,154.4041
2024-01-15T01:22:00,PRIMARY_TEMP_01,300.5912
2024-01-15T01:22:00,PRIMARY_FLOW_01,591.8818
2024-01-15T01:22:00,PRIMARY_LEVEL_01,50.3949
2024-01-15T01:23:00,COOLING_TEMP_01,70.8512
2024-01-15T01:23:00,COOLING_PRES_01,9.8132
2024-01-15T01:23:00,COOLING_FLOW_01,246.4699
2024-01-15T01:23:00,PRIMARY_PRES_01,154.7929
2024-01-15T01:23:00,PRIMARY_TEMP_01,301.5176
2024-01-15T01:23:00,PRIMARY_FLOW_01,603.0906
2024-01-15T01:24:00,COOLING_TEMP_01,71.4842
2024-01-15T01:24:00,COOLING_PRES_01,10.0798
2024-01-15T01:24:00,COOLING_FLOW_01,249.2032
2024-01-15T01:24:00,COOLING_HEAT_01,19.9636
2024-01-15T01:24:00,PRIMARY_PRES_01,155.5106
2024-01-15T01:24:00,PRIMARY_TEMP_01,299.5172
2024-01-15T01:24:00,PRIMARY_FLOW_01,608.4462
2024-01-15T01:24:00,PRIMARY_LEVEL_01,49.4101
2024-01-15T01:25:00,COOLING_TEMP_01,70.6809
2024-01-15T01:25:00,COOLING_PRES_01,9.9573
2024-01-15T01:25:00,COOLING_FLOW_01,254.0148
2024-01-15T01:25:00,PRIMARY_PRES_01,154.8155
2024-01-15T01:25:00,PRIMARY_TEMP_01,298.446
2024-01-15T01:25:00,PRIMARY_FLOW_01,597.2731
2024-01-15T01:26:00,COOLING_TEMP_01,70.4529
2024-01-15T01:26:00,COOLING_PRES_01,10.0971
2024-01-15T01:26:00,COOLING_FLOW_01,249.7321
2024-01-15T01:26:00,COOLING_HEAT_01,19.9623
2024-01-15T01:26:00,PRIMARY_PRES_01,155.1061
2024-01-15T01:26:00,PRIMARY_TEMP_01,302.8122
2024-01-15T01:26:00,PRIMARY_FLOW_01,596.4865
2024-01-15T01:26:00,PRIMARY_LEVEL_01,50.7003
2024-01-15T01:27:00,COOLING_TEMP_01,69.7809
2024-01-15T01:27:00,COOLING_PRES_01,9.9725
2024-01-15T01:27:00,COOLING_FLOW_01,251.4339
2024-01-15T01:27:00,PRIMARY_PRES_01,155.2431
2024-01-15T01:27:00,PRIMARY_TEMP_01,301.2414
2024-01-15T01:27:00,PRIMARY_FLOW_01,600.4499
2024-01-15T01:28:00,COOLING_TEMP_01,70.3869
2024-01-15T01:28:00,COOLING_PRES_01,10.0759
2024-01-15T01:28:00,COOLING_FLOW_01,249.0871
2024-01-15T01:28:00,COOLING_HEAT_01,20.4873
2024-01-15T01:28:00,PRIMARY_PRES_01,155.2391
2024-01-15T01:28:00,PRIMARY_TEMP_01,299.8885
2024-01-15T01:28:00,PRIMARY_FLOW_01,608.6971
2024-01-15T01:28:00,PRIMARY_LEVEL_01,50.2084
2024-01-15T01:29:00,COOLING_TEMP_01,70.2214
2024-01-15T01:29:00,COOLING_PRES_01,9.7806
2024-01-15T01:29:00,COOLING_FLOW_01,249.883
2024-01-15T01:29:00,PRIMARY_PRES_01,155.5442
2024-01-15T01:29:00,PRIMARY_TEMP_01,298.0017
2024-01-15T01:29:00,PRIMARY_FLOW_01,603.3401
2024-01-15T01:30:00,COOLING_TEMP_01,69.257
2024-01-15T01:30:00,COOLING_PRES_01,10.2269
2024-01-15T01:30:00,COOLING_FLOW_01,252.0595
2024-01-15T01:30:00,COOLING_HEAT_01,20.4106
2024-01-15T01:30:00,PRIMARY_PRES_01,155.0383
2024-01-15T01:30:00,PRIMARY_TEMP_01,299.3214
2024-01-15T01:30:00,PRIMARY_FLOW_01,605.4188
2024-01-15T01:30:00,PRIMARY_LEVEL_01,50.7627
2024-01-15T01:31:00,COOLING_TEMP_01,70.7022
2024-01-15T01:31:00,COOLING_PRES_01,10.0513
2024-01-15T01:31:00,COOLING_FLOW_01,250.9706
2024-01-15T01:31:00,PRIMARY_PRES_01,154.9726
2024-01-15T01:31:00,PRIMARY_TEMP_01,300.055
2024-01-15T01:31:00,PRIMARY_FLOW_01,591.4419
2024-01-15T01:32:00,COOLING_TEMP_01,69.5488
2024-01-15T01:32:00,COOLING_PRES_01,9.9416
2024-01-15T01:32:00,COOLING_FLOW_01,250.7828
2024-01-15T01:32:00,COOLING_HEAT_01,20.0399
2024-01-15T01:32:00,PRIMARY_PRES_01,155.0993
2024-01-15T01:32:00,PRIMARY_TEMP_01,301.7961
2024-01-15T01:32:00,PRIMARY_FLOW_01,617.6173
2024-01-15T01:32:00,PRIMARY_LEVEL_01,50.3031
2024-01-15T01:33:00,COOLING_TEMP_01,69.2213
2024-01-15T01:33:00,COOLING_PRES_01,9.692
2024-01-15T01:33:00,COOLING_FLOW_01,252.9576
2024-01-15T01:33:00,PRIMARY_PRES_01,155.1488
2024-01-15T01:33:00,PRIMARY_TEMP_01,300.3805
2024-01-15T01:33:00,PRIMARY_FLOW_01,594.9817
2024-01-15T01:34:00,COOLING_TEMP_01,70.1905
2024-01-15T01:34:00,COOLING_PRES_01,10.0014
2024-01-15T01:34:00,COOLING_FLOW_01,249.0169
2024-01-15T01:34:00,COOLING_HEAT_01,19.6996
2024-01-15T01:34:00,PRIMARY_PRES_01,155.016
2024-01-15T01:34:00,PRIMARY_TEMP_01,299.1483
2024-01-15T01:34:00,PRIMARY_FLOW_01,601.0652
2024-01-15T01:34:00,PRIMARY_LEVEL_01,50.0213
2024-01-15T01:35:00,COOLING_TEMP_01,70.2178
2024-01-15T01:35:00,COOLING_PRES_01,10.1825
2024-01-15T01:35:00,COOLING_FLOW_01,251.4506
2024-01-15T01:35:00,PRIMARY_PRES_01,154.8293
2024-01-15T01:35:00,PRIMARY_TEMP_01,302.04
2024-01-15T01:35:00,PRIMARY_FLOW_01,589.6671
2024-01-15T01:36:00,COOLING_TEMP_01,70.7691
2024-01-15T01:36:00,COOLING_PRES_01,10.1138
2024-01-15T01:36:00,COOLING_FLOW_01,244.8944
2024-01-15T01:36:00,COOLING_HEAT_01,20.3729
2024-01-15T01:36:00,PRIMARY_PRES_01,155.2006
2024-01-15T01:36:00,PRIMARY_TEMP_01,301.4264
2024-01-15T01:36:00,PRIMARY_FLOW_01,608.4924
2024-01-15T01:36:00,PRIMARY_LEVEL_01,50.3052
2024-01-15T01:37:00,COOLING_TEMP_01,70.2731
2024-01-15T01:37:00,COOLING_PRES_01,9.8888
2024-01-15T01:37:00,COOLING_FLOW_01,255.7235
2024-01-15T01:37:00,PRIMARY_PRES_01,155.2454
2024-01-15T01:37:00,PRIMARY_TEMP_01,300.0603
2024-01-15T01:37:00,PRIMARY_FLOW_01,604.6445
2024-01-15T01:38:00,COOLING_TEMP_01,69.7734
2024-01-15T01:38:00,COOLING_PRES_01,9.8809
2024-01-15T01:38:00,COOLING_FLOW_01,248.0722
2024-01-15T01:38:00,COOLING_HEAT_01,20.5822
2024-01-15T01:38:00,PRIMARY_PRES_01,154.8277
2024-01-15T01:38:00,PRIMARY_TEMP_01,301.6365
2024-01-15T01:38:00,PRIMARY_FLOW_01,603.165
2024-01-15T01:38:00,PRIMARY_LEVEL_01,50.2688
2024-01-15T01:39:00,COOLING_TEMP_01,70.0946
2024-01-15T01:39:00,COOLING_PRES_01,10.1243
2024-01-15T01:39:00,COOLING_FLOW_01,250.6769
2024-01-15T01:39:00,PRIMARY_PRES_01,155.0344
2024-01-15T01:39:00,PRIMARY_TEMP_01,300.9371
2024-01-15T01:39:00,PRIMARY_FLOW_01,595.9326
2024-01-15T01:40:00,COOLING_TEMP_01,71.1872
2024-01-15T01:40:00,COOLING_PRES_01,10.1397
2024-01-15T01:40:00,COOLING_FLOW_01,253.0871
2024-01-15T01:40:00,COOLING_HEAT_01,20.258
2024-01-15T01:40:00,PRIMARY_PRES_01,154.957
2024-01-15T01:40:00,PRIMARY_TEMP_01,301.1154
2024-01-15T01:40:00,PRIMARY_FLOW_01,594.0482
2024-01-15T01:40:00,PRIMARY_LEVEL_01,50.4778
2024-01-15T01:41:00,COOLING_TEMP_01,70.9425
2024-01-15T01:41:00,COOLING_PRES_01,10.1068
2024-01-15T01:41:00,COOLING_FLOW_01,253.7087
2024-01-15T01:41:00,PRIMARY_PRES_01,154.8774
2024-01-15T01:41:00,PRIMARY_TEMP_01,300.4525
2024-01-15T01:41:00,PRIMARY_FLOW_01,600.6685
2024-01-15T01:42:00,COOLING_TEMP_01,69.5672
2024-01-15T01:42:00,COOLING_PRES_01,10.0606
2024-01-15T01:42:00,COOLING_FLOW_01,254.7403
2024-01-15T01:42:00,COOLING_HEAT_01,20.1432
2024-01-15T01:42:00,PRIMARY_PRES_01,154.842
2024-01-15T01:42:00,PRIMARY_TEMP_01,301.3502
2024-01-15T01:42:00,PRIMARY_FLOW_01,611.8691
2024-01-15T01:42:00,PRIMARY_LEVEL_01,49.5236
2024-01-15T01:43:00,COOLING_TEMP_01,69.3952
2024-01-15T01:43:00,COOLING_PRES_01,9.9501
2024-01-15T01:43:00,COOLING_FLOW_01,252.665
2024-01-15T01:43:00,PRIMARY_PRES_01,154.4609
2024-01-15T01:43:00,PRIMARY_TEMP_01,300.1656
2024-01-15T01:43:00,PRIMARY_FLOW_01,608.169
2024-01-15T01:44:00,COOLING_TEMP_01,70.3257
2024-01-15T01:44:00,COOLING_PRES_01,9.8857
2024-01-15T01:44:00,COOLING_FLOW_01,251.9991
2024-01-15T01:44:00,COOLING_HEAT_01,19.9358
2024-01-15T01:44:00,PRIMARY_PRES_01,154.4134
2024-01-15T01:44:00,PRIMARY_TEMP_01,299.6161
2024-01-15T01:44:00,PRIMARY_FLOW_01,592.0242
2024-01-15T01:44:00,PRIMARY_LEVEL_01,50.7828
2024-01-15T01:45:00,COOLING_TEMP_01,70.3693
2024-01-15T01:45:00,COOLING_PRES_01,9.9125
2024-01-15T01:45:00,COOLING_FLOW_01,251.8774
2024-01-15T01:45:00,PRIMARY_PRES_01,154.8143
2024-01-15T01:45:00,PRIMARY_TEMP_01,300.0644
2024-01-15T01:45:00,PRIMARY_FLOW_01,591.4631
2024-01-15T01:46:00,COOLING_TEMP_01,70.722
2024-01-15T01:46:00,COOLING_PRES_01,10.1526
2024-01-15T01:46:00,COOLING_FLOW_01,251.6062
2024-01-15T01:46:00,COOLING_HEAT_01,19.8974
2024-01-15T01:46:00,PRIMARY_PRES_01,155.3256
2024-01-15T01:46:00,PRIMARY_TEMP_01,303.298
2024-01-15T01:46:00,PRIMARY_FLOW_01,594.8301
2024-01-15T01:46:00,PRIMARY_LEVEL_01,49.4695
2024-01-15T01:47:00,COOLING_TEMP_01,70.3344
2024-01-15T01:47:00,COOLING_PRES_01,10.1641
2024-01-15T01:47:00,COOLING_FLOW_01,249.3223
2024-01-15T01:47:00,PRIMARY_PRES_01,154.9252
2024-01-15T01:47:00,PRIMARY_TEMP_01,301.9611
2024-01-15T01:47:00,PRIMARY_FLOW_01,600.7138
2024-01-15T01:48:00,COOLING_TEMP_01,70.0613
2024-01-15T01:48:00,COOLING_PRES_01,10.0408
2024-01-15T01:48:00,COOLING_FLOW_01,248.8196
2024-01-15T01:48:00,COOLING_HEAT_01,20.4146
2024-01-15T01:48:00,PRIMARY_PRES_01,154.4018
2024-01-15T01:48:00,PRIMARY_TEMP_01,299.8519
2024-01-15T01:48:00,PRIMARY_FLOW_01,598.038
2024-01-15T01:48:00,PRIMARY_LEVEL_01,49.7006
2024-01-15T01:49:00,COOLING_TEMP_01,70.0346
2024-01-15T01:49:00,COOLING_PRES_01,10.0417
2024-01-15T01:49:00,COOLING_FLOW_01,248.6633
2024-01-15T01:49:00,PRIMARY_PRES_01,154.8619
2024-01-15T01:49:00,PRIMARY_TEMP_01,301.0545
2024-01-15T01:49:00,PRIMARY_FLOW_01,599.7848
2024-01-15T01:50:00,COOLING_TEMP_01,69.9431
2024-01-15T01:50:00,COOLING_PRES_01,9.9756
2024-01-15T01:50:00,COOLING_FLOW_01,255.025
2024-01-15T01:50:00,COOLING_HEAT_01,19.9725
2024-01-15T01:50:00,PRIMARY_PRES_01,155.4258
2024-01-15T01:50:00,PRIMARY_TEMP_01,300.9251
2024-01-15T01:50:00,PRIMARY_FLOW_01,605.9673
2024-01-15T01:50:00,PRIMARY_LEVEL_01,49.4214
2024-01-15T01:51:00,COOLING_TEMP_01,69.4241
2024-01-15T01:51:00,COOLING_PRES_01,10.1186
2024-01-15T01:51:00,COOLING_FLOW_01,256.0912
2024-01-15T01:51:00,PRIMARY_PRES_01,155.1593
2024-01-15T01:51:00,PRIMARY_TEMP_01,301.402
2024-01-15T01:51:00,PRIMARY_FLOW_01,598.485
2024-01-15T01:52:00,COOLING_TEMP_01,70.6554
2024-01-15T01:52:00,COOLING_PRES_01,10.1466
2024-01-15T01:52:00,COOLING_FLOW_01,247.7144
2024-01-15T01:52:00,COOLING_HEAT_01,20.3328
2024-01-15T01:52:00,PRIMARY_PRES_01,155.3574
2024-01-15T01:52:00,PRIMARY_TEMP_01,301.8146
2024-01-15T01:52:00,PRIMARY_FLOW_01,609.0774
2024-01-15T01:52:00,PRIMARY_LEVEL_01,50.0902
2024-01-15T01:53:00,COOLING_TEMP_01,69.7232
2024-01-15T01:53:00,COOLING_PRES_01,10.1729
2024-01-15T01:53:00,COOLING_FLOW_01,249.13
2024-01-15T01:53:00,PRIMARY_PRES_01,155.0355
2024-01-15T01:53:00,PRIMARY_TEMP_01,298.2584
2024-01-15T01:53:00,PRIMARY_FLOW_01,593.2191
2024-01-15T01:54:00,COOLING_TEMP_01,70.9849
2024-01-15T01:54:00,COOLING_PRES_01,10.0989
2024-01-15T01:54:00,COOLING_FLOW_01,243.1104
2024-01-15T01:54:00,COOLING_HEAT_01,20.2226
2024-01-15T01:54:00,PRIMARY_PRES_01,155.3911
2024-01-15T01:54:00,PRIMARY_TEMP_01,300.2115
2024-01-15T01:54:00,PRIMARY_FLOW_01,594.917
2024-01-15T01:54:00,PRIMARY_LEVEL_01,49.3953
2024-01-15T01:55:00,COOLING_TEMP_01,69.8538
2024-01-15T01:55:00,COOLING_PRES_01,10.0254
2024-01-15T01:55:00,COOLING_FLOW_01,256.1079
2024-01-15T01:55:00,PRIMARY_PRES_01,154.7289
2024-01-15T01:55:00,PRIMARY_TEMP_01,300.1057
2024-01-15T01:55:00,PRIMARY_FLOW_01,596.3416
2024-01-15T01:56:00,COOLING_TEMP_01,70.2995
2024-01-15T01:56:00,COOLING_PRES_01,9.9907
2024-01-15T01:56:00,COOLING_FLOW_01,252.1794
2024-01-15T01:56:00,COOLING_HEAT_01,19.9741
2024-01-15T01:56:00,PRIMARY_PRES_01,154.395
2024-01-15T01:56:00,PRIMARY_TEMP_01,302.0295
2024-01-15T01:56:00,PRIMARY_FLOW_01,600.8844
2024-01-15T01:56:00,PRIMARY_LEVEL_01,49.5062
2024-01-15T01:57:00,COOLING_TEMP_01,69.5052
2024-01-15T01:57:00,COOLING_PRES_01,9.9372
2024-01-15T01:57:00,COOLING_FLOW_01,246.7059
2024-01-15T01:57:00,PRIMARY_PRES_01,155.2873
2024-01-15T01:57:00,PRIMARY_TEMP_01,301.5286
2024-01-15T01:57:00,PRIMARY_FLOW_01,604.1299
2024-01-15T01:58:00,COOLING_TEMP_01,70.8294
2024-01-15T01:58:00,COOLING_PRES_01,9.9014
2024-01-15T01:58:00,COOLING_FLOW_01,253.006
2024-01-15T01:58:00,COOLING_HEAT_01,20.7107
2024-01-15T01:58:00,PRIMARY_PRES_01,154.5507
2024-01-15T01:58:00,PRIMARY_TEMP_01,300.1911
2024-01-15T01:58:00,PRIMARY_FLOW_01,586.9046
2024-01-15T01:58:00,PRIMARY_LEVEL_01,50.6
2024-01-15T01:59:00,COOLING_TEMP_01,70.118
2024-01-15T01:59:00,COOLING_PRES_01,10.0107
2024-01-15T01:59:00,COOLING_FLOW_01,249.9746
2024-01-15T01:59:00,PRIMARY_PRES_01,154.9235
2024-01-15T01:59:00,PRIMARY_TEMP_01,302.0154
2024-01-15T01:59:00,PRIMARY_FLOW_01,598.879
2024-01-15T02:00:00,COOLING_TEMP_01,70.0833
2024-01-15T02:00:00,COOLING_PRES_01,9.9284
2024-01-15T02:00:00,COOLING_FLOW_01,250.0287
2024-01-15T02:00:00,COOLING_HEAT_01,19.9749
2024-01-15T02:00:00,PRIMARY_PRES_01,154.9526
2024-01-15T02:00:00,PRIMARY_TEMP_01,299.9942
2024-01-15T02:00:00,PRIMARY_FLOW_01,595.7443
2024-01-15T02:00:00,PRIMARY_LEVEL_01,50.3458
2024-01-15T02:01:00,COOLING_TEMP_01,70.4295
2024-01-15T02:01:00,COOLING_PRES_01,10.0289
2024-01-15T02:01:00,COOLING_FLOW_01,250.5642
2024-01-15T02:01:00,PRIMARY_PRES_01,154.5335
2024-01-15T02:01:00,PRIMARY_TEMP_01,301.829
2024-01-15T02:01:00,PRIMARY_FLOW_01,600.01
2024-01-15T02:02:00,COOLING_TEMP_01,69.8835
2024-01-15T02:02:00,COOLING_PRES_01,10.1223
2024-01-15T02:02:00,COOLING_FLOW_01,248.7377
2024-01-15T02:02:00,COOLING_HEAT_01,20.5254
2024-01-15T02:02:00,PRIMARY_PRES_01,155.3046
2024-01-15T02:02:00,PRIMARY_TEMP_01,300.8743
2024-01-15T02:02:00,PRIMARY_FLOW_01,587.0225
2024-01-15T02:02:00,PRIMARY_LEVEL_01,50.3107
2024-01-15T02:03:00,COOLING_TEMP_01,70.9347
2024-01-15T02:03:00,COOLING_PRES_01,10.1434
2024-01-15T02:03:00,COOLING_FLOW_01,250.766
2024-01-15T02:03:00,PRIMARY_PRES_01,154.9068
2024-01-15T02:03:00,PRIMARY_TEMP_01,298.4218
2024-01-15T02:03:00,PRIMARY_FLOW_01,589.8653
2024-01-15T02:04:00,COOLING_TEMP_01,71.0149
2024-01-15T02:04:00,COOLING_PRES_01,9.9133
2024-01-15T02:04:00,COOLING_FLOW_01,251.2644
2024-01-15T02:04:00,COOLING_HEAT_01,20.1314
2024-01-15T02:04:00,PRIMARY_PRES_01,155.0676
2024-01-15T02:04:00,PRIMARY_TEMP_01,303.4958
2024-01-15T02:04:00,PRIMARY_FLOW_01,614.037
2024-01-15T02:04:00,PRIMARY_LEVEL_01,49.6122
2024-01-15T02:05:00,COOLING_TEMP_01,69.5119
2024-01-15T02:05:00,COOLING_PRES_01,9.945
2024-01-15T02:05:00,COOLING_FLOW_01,248.9982
2024-01-15T02:05:00,PRIMARY_PRES_01,155.0174
2024-01-15T02:05:00,PRIMARY_TEMP_01,301.2857
2024-01-15T02:05:00,PRIMARY_FLOW_01,603.1702
2024-01-15T02:06:00,COOLING_TEMP_01,70.4508
2024-01-15T02:06:00,COOLING_PRES_01,9.8013
2024-01-15T02:06:00,COOLING_FLOW_01,249.5581
2024-01-15T02:06:00,COOLING_HEAT_01,20.1516
2024-01-15T02:06:00,PRIMARY_PRES_01,155.0508
2024-01-15T02:06:00,PRIMARY_TEMP_01,300.6764
2024-01-15T02:06:00,PRIMARY_FLOW_01,594.7893
2024-01-15T02:06:00,PRIMARY_LEVEL_01,50.2213
2024-01-15T02:07:00,COOLING_TEMP_01,69.2921
2024-01-15T02:07:00,COOLING_PRES_01,9.7902
2024-01-15T02:07:00,COOLING_FLOW_01,248.0803
2024-01-15T02:07:00,PRIMARY_PRES_01,154.78
2024-01-15T02:07:00,PRIMARY_TEMP_01,301.8239
2024-01-15T02:07:00,PRIMARY_FLOW_01,598.2126
2024-01-15T02:08:00,COOLING_TEMP_01,70.24
2024-01-15T02:08:00,COOLING_PRES_01,9.9609
2024-01-15T02:08:00,COOLING_FLOW_01,248.1208
2024-01-15T02:08:00,COOLING_HEAT_01,20.0027
2024-01-15T02:08:00,PRIMARY_PRES_01,154.8297
2024-01-15T02:08:00,PRIMARY_TEMP_01,299.5824
2024-01-15T02:08:00,PRIMARY_FLOW_01,603.2123
2024-01-15T02:08:00,PRIMARY_LEVEL_01,48.2172
2024-01-15T02:09:00,COOLING_TEMP_01,70.974
2024-01-15T02:09:00,COOLING_PRES_01,9.8018
2024-01-15T02:09:00,COOLING_FLOW_01,255.5229
2024-01-15T02:09:00,PRIMARY_PRES_01,155.3044
2024-01-15T02:09:00,PRIMARY_TEMP_01,300.198
2024-01-15T02:09:00,PRIMARY_FLOW_01,602.9969
